-4.638671875000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.069170333871541404e-19 -1.918424387453943390e-19
-4.394531250000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.658924969722263897e-19 -2.493121816465686576e-19
-4.150390625000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.132539701039958836e-19 -2.986606526908302267e-19
-3.906250000000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.504842297102560524e-19 -3.374144115622139185e-19
-3.662109375000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.959691107878781703e-20 -3.632933146531320105e-19
-3.417968750000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.157505536697333692e-21 -3.743832443629736409e-19
-3.173828125000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.572469321770240200e-20 -3.692680856599408488e-19
-2.929687500000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.535174742709748132e-19 -3.471409318670952882e-19
-2.685546875000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.264569126752479079e-19 -3.079575116477423611e-19
-2.441406250000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.906361202487621757e-19 -2.524688171301484649e-19
-2.197265625000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.421801829379060099e-19 -1.824485206043593358e-19
-1.953125000000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.774493474323283117e-19 -1.006584398562393089e-19
-1.708984375000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.933211924654826254e-19 -1.080679090210783462e-20
-1.464843750000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.874845311488921455e-19 8.251298751034633632e-20
-1.220703125000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.587211955478371637e-19 1.739404868885575999e-19
-9.765625000000000000e-04 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.071379378545883104e-19 2.575613607781506525e-19
-7.324218750000000000e-04 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.344680748999584637e-19 3.273134749846223470e-19
-4.882812500000000000e-04 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.441331213210630290e-19 3.773730118200500020e-19
-2.441406250000000000e-04 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.136522113624173959e-20 4.027099718187124752e-19
0.000000000000000000e+00 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.697971948716621712e-20 3.996943098640347790e-19
2.441406250000000000e-04 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.727790163729190247e-19 3.665570102171805916e-19
4.882812500000000000e-04 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.671385358185690296e-19 3.040435990677303611e-19
7.324218750000000000e-04 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.412166542683167126e-19 2.156080283278355932e-19
9.765625000000000000e-04 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.871189624214158487e-19 1.076458856292096645e-19
1.220703125000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.989729950723734639e-19 -1.070645675063540936e-20
1.464843750000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.739399857284565555e-19 -1.281872449966474056e-19
1.708984375000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.130522891000584691e-19 -2.326846236674097505e-19
1.953125000000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.217478062988922612e-19 -3.126616791249851619e-19
2.197265625000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.093539675472451053e-19 -3.587940596659048484e-19
2.441406250000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.161175603111024184e-20 -3.655079370886537448e-19
2.685546875000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270351025307734085e-19 -3.319110223827971981e-19
2.929687500000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.231652680960155243e-19 -2.624242706131715745e-19
3.173828125000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.887717182729298134e-19 -1.662248479665618406e-19
3.417968750000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.164871313648953136e-19 -5.604745611177739155e-20
3.662109375000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.043220694587803842e-19 5.362523293792739558e-20
3.906250000000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.558285705787485932e-19 1.488725298910444842e-19
4.150390625000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.793284199697020831e-19 2.181986924446871275e-19
4.394531250000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.660113332395108624e-20 2.543384590099760173e-19
4.638671875000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.933481070758207216e-21 2.549066722147807268e-19
4.882812500000000000e-03 2.000000024000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.448001129562590913e-20 2.226382640884131158e-19
-9.765625000000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -1.680452762715292430e-19 -5.014968098622857381e-19
-9.521484375000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -9.864460117507361313e-20 -5.231040334304865953e-19
-9.277343750000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -2.571126264783119154e-20 -5.352145020329395229e-19
-9.033203125000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 4.949117555357153213e-20 -5.371566528889423104e-19
-8.789062500000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 1.255659384616853347e-19 -5.284172521357634506e-19
-8.544921875000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 2.010024462177061426e-19 -5.086652532124111400e-19
-8.300781250000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 2.741956691175566604e-19 -4.777747103032537907e-19
-8.056640625000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 3.434674264048444610e-19 -4.358491494017475403e-19
-7.812500000000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 4.070974365881141408e-19 -3.832401102529644407e-19
-7.568359375000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 4.633592259853742523e-19 -3.205650179206052767e-19
-7.324218750000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 5.105602255882305690e-19 -2.487193090298769839e-19
-7.080078125000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 5.470800806799170799e-19 -1.688912795931423953e-19
-6.835937500000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 5.714181761730200119e-19 -8.256796405219797558e-20
-6.591796875000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 5.822458933119987474e-19 8.469392467294328554e-21
-6.347656250000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 5.784687220286467575e-19 1.021610933013969633e-19
-6.103515625000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 5.592880835079355320e-19 1.961849509238693682e-19
-5.859375000000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 5.242531739741236148e-19 2.879823519785357160e-19
-5.615234375000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 4.733240758823137394e-19 3.748108646813626664e-19
-5.371093750000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 4.069174051959808187e-19 4.538094285885547454e-19
-5.126953125000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 3.259628141973766518e-19 5.220542518096935171e-19
-4.882812500000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 2.319623207909602329e-19 5.766487385597345834e-19
-4.638671875000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 1.270187097423277055e-19 6.148240764954318791e-19
-4.394531250000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 1.386131159582954504e-20 6.340606088487418622e-19
-4.150390625000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -1.041693812967554593e-19 6.322345461273469232e-19
-3.906250000000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -2.231683240768467565e-19 6.077522215201291021e-19
-3.662109375000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -3.386993675104119443e-19 5.596942072810067506e-19
-3.417968750000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -4.458893800822409642e-19 4.880008516163473683e-19
-3.173828125000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -5.395847915563663917e-19 3.936331085515316347e-19
-2.929687500000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -6.145399680835117895e-19 2.786920206958272025e-19
-2.685546875000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -6.656597957756993196e-19 1.465462119155698825e-19
-2.441406250000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -6.883138166221010112e-19 1.922234243077812871e-21
-2.197265625000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -6.787193434855508878e-19 -1.490822030823756435e-19
-1.953125000000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -6.343472017083420369e-19 -2.991016773388545265e-19
-1.708984375000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -5.543081677336884803e-19 -4.396908896412369118e-19
-1.464843750000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -4.398337351212483904e-19 -5.616675257494128024e-19
-1.220703125000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -2.946812301294993362e-19 -6.556508414911543594e-19
-9.765625000000000000e-04 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -1.253856117816369246e-19 -7.127714745833063889e-19
-7.324218750000000000e-04 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 5.866290113313915703e-20 -7.254922959500489284e-19
-4.882812500000000000e-04 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 2.453777299399476979e-19 -6.886479417076580513e-19
-2.441406250000000000e-04 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 4.205335512063973920e-19 -6.004937026369564668e-19
0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 5.687724205967462030e-19 -4.636693737589991255e-19
2.441406250000000000e-04 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 6.750170262312105739e-19 -2.858389318870031452e-19
4.882812500000000000e-04 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 7.262600573620256509e-19 -7.988456619237820973e-20
7.324218750000000000e-04 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 7.135176063530953974e-19 1.365852822312901196e-19
9.765625000000000000e-04 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 6.337729013071753653e-19 3.425206932718325655e-19
1.220703125000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 4.915363023622470441e-19 5.156529657076874026e-19
1.464843750000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 2.992941087103342082e-19 6.354053174078141626e-19
1.708984375000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 7.691342854666099407e-20 6.859032740426106004e-19
1.953125000000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -1.501651068983035315e-19 6.589174940012951623e-19
2.197265625000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -3.541017489145092619e-19 5.561191253865794718e-19
2.441406250000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -5.086687404665694297e-19 3.896836597758802319e-19
2.685546875000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -5.934378780535428175e-19 1.813046905388318116e-19
2.929687500000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -5.974585092865084569e-19 -4.049607751901038916e-20
3.173828125000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -5.215203064300752720e-19 -2.446109195599811893e-19
3.417968750000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -3.785793057551869134e-19 -4.023038418681602450e-19
3.662109375000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -1.920015871187189634e-19 -4.920244004720748108e-19
3.906250000000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 8.103341646325038857e-21 -5.033077075253600865e-19
4.150390625000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 1.901322039495407341e-19 -4.387845690564476946e-19
4.394531250000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 3.266044521178015946e-19 -3.135269469174709360e-19
4.638671875000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 3.990236068757352626e-19 -1.522530688205797212e-19
4.882812500000000000e-03 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000222e-01 4.011140765642986585e-19 1.557370941696588950e-20
-9.765625000000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 4.844814126280053025e-20 -5.854622784403175775e-19
-9.521484375000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 1.507470930663851673e-19 -5.712353328317163528e-19
-9.277343750000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 2.505391600581807942e-19 -5.388321742864538401e-19
-9.033203125000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 3.445331740690098924e-19 -4.885136912734033785e-19
-8.789062500000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 4.294139263190755181e-19 -4.211432310243515095e-19
-8.544921875000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 5.019530701760785438e-19 -3.382097311343945488e-19
-8.300781250000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 5.591309317827475283e-19 -2.418311401177471014e-19
-8.056640625000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 5.982571022187684156e-19 -1.347368058553008360e-19
-7.812500000000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 6.170931605004469736e-19 -2.022704162155247563e-20
-7.568359375000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 6.139759209038742357e-19 9.789030135457258457e-20
-7.324218750000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 5.879413248374209646e-19 2.153936306034838880e-19
-7.080078125000000000e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 5.388301055926300569e-19 3.277713766863649751e-19
