Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30_lsmin015.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.5, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 299.7
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, with waveform uncertainty) ...

0it [00:00, ?it/s]
426it [01:49,  2.57it/s, bound: 0 | nc: 1 | ncall: 1330 | eff(%): 32.030 | loglstar:   -inf < 7914.829 <    inf | logz: 7906.961 +/-  0.175 | dlogz: 4411.964 >  0.500]
427it [01:50,  2.20it/s, bound: 0 | nc: 6 | ncall: 1336 | eff(%): 31.961 | loglstar:   -inf < 7939.556 <    inf | logz: 7931.637 +/-  0.178 | dlogz: 4408.195 >  0.500]
428it [01:50,  2.44it/s, bound: 0 | nc: 3 | ncall: 1339 | eff(%): 31.964 | loglstar:   -inf < 7941.747 <    inf | logz: 7934.026 +/-  0.171 | dlogz: 4383.514 >  0.500]
429it [01:51,  1.54it/s, bound: 0 | nc: 12 | ncall: 1351 | eff(%): 31.754 | loglstar:   -inf < 7948.611 <    inf | logz: 7940.686 +/-  0.178 | dlogz: 4381.121 >  0.500]
430it [01:52,  1.25it/s, bound: 0 | nc: 11 | ncall: 1362 | eff(%): 31.571 | loglstar:   -inf < 7952.292 <    inf | logz: 7944.410 +/-  0.175 | dlogz: 4374.458 >  0.500]
431it [01:53,  1.20it/s, bound: 0 | nc: 9 | ncall: 1371 | eff(%): 31.437 | loglstar:   -inf < 7952.644 <    inf | logz: 7945.603 +/-  0.165 | dlogz: 4370.730 >  0.500] 
432it [01:54,  1.48it/s, bound: 0 | nc: 3 | ncall: 1374 | eff(%): 31.441 | loglstar:   -inf < 7965.817 <    inf | logz: 7957.877 +/-  0.178 | dlogz: 4369.533 >  0.500]
433it [01:54,  1.87it/s, bound: 0 | nc: 2 | ncall: 1376 | eff(%): 31.468 | loglstar:   -inf < 7970.321 <    inf | logz: 7962.399 +/-  0.177 | dlogz: 4357.254 >  0.500]
434it [01:54,  2.15it/s, bound: 0 | nc: 3 | ncall: 1379 | eff(%): 31.472 | loglstar:   -inf < 8010.775 <    inf | logz: 8002.828 +/-  0.178 | dlogz: 4352.728 >  0.500]
435it [01:55,  2.24it/s, bound: 0 | nc: 4 | ncall: 1383 | eff(%): 31.453 | loglstar:   -inf < 8013.975 <    inf | logz: 8006.102 +/-  0.175 | dlogz: 4312.296 >  0.500]
436it [01:55,  2.91it/s, bound: 0 | nc: 1 | ncall: 1384 | eff(%): 31.503 | loglstar:   -inf < 8021.011 <    inf | logz: 8013.058 +/-  0.178 | dlogz: 4309.018 >  0.500]
437it [01:55,  2.76it/s, bound: 0 | nc: 4 | ncall: 1388 | eff(%): 31.484 | loglstar:   -inf < 8029.485 <    inf | logz: 8021.526 +/-  0.178 | dlogz: 4302.058 >  0.500]
438it [01:56,  1.80it/s, bound: 0 | nc: 10 | ncall: 1398 | eff(%): 31.330 | loglstar:   -inf < 8035.921 <    inf | logz: 8027.961 +/-  0.178 | dlogz: 4293.585 >  0.500]
439it [01:56,  2.22it/s, bound: 0 | nc: 2 | ncall: 1400 | eff(%): 31.357 | loglstar:   -inf < 8036.589 <    inf | logz: 8029.330 +/-  0.166 | dlogz: 4287.147 >  0.500] 
440it [01:56,  2.89it/s, bound: 0 | nc: 1 | ncall: 1401 | eff(%): 31.406 | loglstar:   -inf < 8064.198 <    inf | logz: 8056.227 +/-  0.178 | dlogz: 4285.774 >  0.500]
441it [01:57,  1.99it/s, bound: 0 | nc: 8 | ncall: 1409 | eff(%): 31.299 | loglstar:   -inf < 8125.048 <    inf | logz: 8117.073 +/-  0.178 | dlogz: 4258.873 >  0.500]
442it [01:58,  2.11it/s, bound: 0 | nc: 4 | ncall: 1413 | eff(%): 31.281 | loglstar:   -inf < 8148.733 <    inf | logz: 8140.754 +/-  0.178 | dlogz: 4198.023 >  0.500]
443it [01:58,  2.76it/s, bound: 0 | nc: 1 | ncall: 1414 | eff(%): 31.330 | loglstar:   -inf < 8152.056 <    inf | logz: 8144.143 +/-  0.175 | dlogz: 4174.338 >  0.500]
444it [01:58,  3.51it/s, bound: 0 | nc: 1 | ncall: 1415 | eff(%): 31.378 | loglstar:   -inf < 8169.519 <    inf | logz: 8161.532 +/-  0.179 | dlogz: 4170.945 >  0.500]
445it [01:58,  3.44it/s, bound: 0 | nc: 3 | ncall: 1418 | eff(%): 31.382 | loglstar:   -inf < 8173.848 <    inf | logz: 8165.883 +/-  0.177 | dlogz: 4153.552 >  0.500]
446it [01:59,  2.81it/s, bound: 0 | nc: 5 | ncall: 1423 | eff(%): 31.342 | loglstar:   -inf < 8178.365 <    inf | logz: 8170.392 +/-  0.177 | dlogz: 4149.197 >  0.500]
447it [01:59,  2.94it/s, bound: 0 | nc: 3 | ncall: 1426 | eff(%): 31.346 | loglstar:   -inf < 8183.622 <    inf | logz: 8175.634 +/-  0.178 | dlogz: 4144.684 >  0.500]
448it [01:59,  3.34it/s, bound: 0 | nc: 2 | ncall: 1428 | eff(%): 31.373 | loglstar:   -inf < 8184.373 <    inf | logz: 8177.038 +/-  0.167 | dlogz: 4139.438 >  0.500]
449it [01:59,  4.17it/s, bound: 0 | nc: 1 | ncall: 1429 | eff(%): 31.421 | loglstar:   -inf < 8195.598 <    inf | logz: 8187.591 +/-  0.179 | dlogz: 4138.030 >  0.500]
450it [02:00,  2.87it/s, bound: 0 | nc: 6 | ncall: 1435 | eff(%): 31.359 | loglstar:   -inf < 8205.354 <    inf | logz: 8197.343 +/-  0.179 | dlogz: 4127.473 >  0.500]
451it [02:00,  3.28it/s, bound: 0 | nc: 2 | ncall: 1437 | eff(%): 31.385 | loglstar:   -inf < 8205.980 <    inf | logz: 8198.693 +/-  0.167 | dlogz: 4117.717 >  0.500]
452it [02:00,  4.11it/s, bound: 0 | nc: 1 | ncall: 1438 | eff(%): 31.433 | loglstar:   -inf < 8222.986 <    inf | logz: 8214.967 +/-  0.179 | dlogz: 4116.363 >  0.500]
453it [02:01,  2.62it/s, bound: 0 | nc: 7 | ncall: 1445 | eff(%): 31.349 | loglstar:   -inf < 8228.379 <    inf | logz: 8220.365 +/-  0.178 | dlogz: 4100.085 >  0.500]
454it [02:01,  3.06it/s, bound: 0 | nc: 2 | ncall: 1447 | eff(%): 31.375 | loglstar:   -inf < 8239.523 <    inf | logz: 8231.496 +/-  0.179 | dlogz: 4094.683 >  0.500]
455it [02:04,  1.08s/it, bound: 0 | nc: 28 | ncall: 1475 | eff(%): 30.847 | loglstar:   -inf < 8264.166 <    inf | logz: 8256.135 +/-  0.179 | dlogz: 4083.548 >  0.500]
456it [02:04,  1.14it/s, bound: 0 | nc: 4 | ncall: 1479 | eff(%): 30.832 | loglstar:   -inf < 8299.829 <    inf | logz: 8291.794 +/-  0.179 | dlogz: 4058.905 >  0.500] 
457it [02:05,  1.13it/s, bound: 0 | nc: 9 | ncall: 1488 | eff(%): 30.712 | loglstar:   -inf < 8303.062 <    inf | logz: 8295.099 +/-  0.176 | dlogz: 4023.242 >  0.500]
458it [02:06,  1.30it/s, bound: 0 | nc: 5 | ncall: 1493 | eff(%): 30.676 | loglstar:   -inf < 8338.108 <    inf | logz: 8330.065 +/-  0.179 | dlogz: 4019.933 >  0.500]
459it [02:06,  1.67it/s, bound: 0 | nc: 2 | ncall: 1495 | eff(%): 30.702 | loglstar:   -inf < 8344.537 <    inf | logz: 8336.493 +/-  0.179 | dlogz: 3984.963 >  0.500]
460it [02:06,  2.08it/s, bound: 0 | nc: 2 | ncall: 1497 | eff(%): 30.728 | loglstar:   -inf < 8367.873 <    inf | logz: 8359.822 +/-  0.179 | dlogz: 3978.531 >  0.500]
461it [02:07,  2.06it/s, bound: 0 | nc: 5 | ncall: 1502 | eff(%): 30.692 | loglstar:   -inf < 8371.548 <    inf | logz: 8363.543 +/-  0.177 | dlogz: 3955.198 >  0.500]
462it [02:07,  2.50it/s, bound: 0 | nc: 2 | ncall: 1504 | eff(%): 30.718 | loglstar:   -inf < 8405.749 <    inf | logz: 8397.691 +/-  0.179 | dlogz: 3951.473 >  0.500]
463it [02:08,  1.38it/s, bound: 0 | nc: 14 | ncall: 1518 | eff(%): 30.501 | loglstar:   -inf < 8448.991 <    inf | logz: 8440.928 +/-  0.179 | dlogz: 3917.321 >  0.500]
464it [02:08,  1.86it/s, bound: 0 | nc: 1 | ncall: 1519 | eff(%): 30.546 | loglstar:   -inf < 8492.554 <    inf | logz: 8484.487 +/-  0.179 | dlogz: 3874.080 >  0.500] 
465it [02:09,  2.14it/s, bound: 0 | nc: 3 | ncall: 1522 | eff(%): 30.552 | loglstar:   -inf < 8497.067 <    inf | logz: 8489.017 +/-  0.178 | dlogz: 3830.517 >  0.500]
466it [02:09,  1.85it/s, bound: 0 | nc: 7 | ncall: 1529 | eff(%): 30.477 | loglstar:   -inf < 8499.885 <    inf | logz: 8491.925 +/-  0.175 | dlogz: 3825.983 >  0.500]
467it [02:10,  2.13it/s, bound: 0 | nc: 3 | ncall: 1532 | eff(%): 30.483 | loglstar:   -inf < 8507.022 <    inf | logz: 8498.945 +/-  0.179 | dlogz: 3823.071 >  0.500]
468it [02:10,  1.85it/s, bound: 0 | nc: 7 | ncall: 1539 | eff(%): 30.409 | loglstar:   -inf < 8529.740 <    inf | logz: 8521.658 +/-  0.180 | dlogz: 3816.047 >  0.500]
469it [02:13,  1.08s/it, bound: 0 | nc: 23 | ncall: 1562 | eff(%): 30.026 | loglstar:   -inf < 8533.550 <    inf | logz: 8525.506 +/-  0.177 | dlogz: 3793.330 >  0.500]
470it [02:13,  1.06it/s, bound: 0 | nc: 6 | ncall: 1568 | eff(%): 29.974 | loglstar:   -inf < 8542.770 <    inf | logz: 8534.679 +/-  0.180 | dlogz: 3789.478 >  0.500] 
471it [02:14,  1.45it/s, bound: 0 | nc: 1 | ncall: 1569 | eff(%): 30.019 | loglstar:   -inf < 8582.952 <    inf | logz: 8574.857 +/-  0.180 | dlogz: 3780.301 >  0.500]
472it [02:14,  1.57it/s, bound: 0 | nc: 5 | ncall: 1574 | eff(%): 29.987 | loglstar:   -inf < 8590.406 <    inf | logz: 8582.309 +/-  0.180 | dlogz: 3740.119 >  0.500]
473it [02:14,  2.10it/s, bound: 0 | nc: 1 | ncall: 1575 | eff(%): 30.032 | loglstar:   -inf < 8597.495 <    inf | logz: 8589.394 +/-  0.180 | dlogz: 3732.664 >  0.500]
474it [02:14,  2.35it/s, bound: 0 | nc: 3 | ncall: 1578 | eff(%): 30.038 | loglstar:   -inf < 8611.076 <    inf | logz: 8602.969 +/-  0.180 | dlogz: 3725.574 >  0.500]
475it [02:15,  2.79it/s, bound: 0 | nc: 2 | ncall: 1580 | eff(%): 30.063 | loglstar:   -inf < 8619.760 <    inf | logz: 8611.650 +/-  0.180 | dlogz: 3711.995 >  0.500]
476it [02:15,  2.16it/s, bound: 0 | nc: 7 | ncall: 1587 | eff(%): 29.994 | loglstar:   -inf < 8631.022 <    inf | logz: 8622.907 +/-  0.180 | dlogz: 3703.310 >  0.500]
477it [02:18,  1.12s/it, bound: 0 | nc: 26 | ncall: 1613 | eff(%): 29.572 | loglstar:   -inf < 8635.688 <    inf | logz: 8627.588 +/-  0.179 | dlogz: 3692.049 >  0.500]
478it [02:18,  1.19it/s, bound: 0 | nc: 2 | ncall: 1615 | eff(%): 29.598 | loglstar:   -inf < 8638.877 <    inf | logz: 8630.835 +/-  0.176 | dlogz: 3687.365 >  0.500] 
479it [02:21,  1.32s/it, bound: 0 | nc: 24 | ncall: 1639 | eff(%): 29.225 | loglstar:   -inf < 8652.418 <    inf | logz: 8644.291 +/-  0.180 | dlogz: 3684.114 >  0.500]
480it [02:23,  1.52s/it, bound: 0 | nc: 19 | ncall: 1658 | eff(%): 28.951 | loglstar:   -inf < 8667.844 <    inf | logz: 8659.713 +/-  0.180 | dlogz: 3670.653 >  0.500]
481it [02:25,  1.64s/it, bound: 0 | nc: 19 | ncall: 1677 | eff(%): 28.682 | loglstar:   -inf < 8682.348 <    inf | logz: 8674.213 +/-  0.180 | dlogz: 3655.227 >  0.500]
482it [02:25,  1.30s/it, bound: 0 | nc: 5 | ncall: 1682 | eff(%): 28.656 | loglstar:   -inf < 8694.480 <    inf | logz: 8686.341 +/-  0.180 | dlogz: 3640.723 >  0.500] 
483it [02:26,  1.06s/it, bound: 0 | nc: 5 | ncall: 1687 | eff(%): 28.631 | loglstar:   -inf < 8699.673 <    inf | logz: 8691.541 +/-  0.180 | dlogz: 3628.591 >  0.500]
484it [02:27,  1.16s/it, bound: 0 | nc: 14 | ncall: 1701 | eff(%): 28.454 | loglstar:   -inf < 8718.059 <    inf | logz: 8709.912 +/-  0.180 | dlogz: 3623.387 >  0.500]
485it [02:28,  1.04s/it, bound: 0 | nc: 7 | ncall: 1708 | eff(%): 28.396 | loglstar:   -inf < 8741.229 <    inf | logz: 8733.078 +/-  0.180 | dlogz: 3605.012 >  0.500] 
486it [02:29,  1.04s/it, bound: 0 | nc: 10 | ncall: 1718 | eff(%): 28.289 | loglstar:   -inf < 8753.590 <    inf | logz: 8745.436 +/-  0.180 | dlogz: 3581.842 >  0.500]
487it [02:29,  1.22it/s, bound: 0 | nc: 3 | ncall: 1721 | eff(%): 28.298 | loglstar:   -inf < 8764.107 <    inf | logz: 8755.948 +/-  0.180 | dlogz: 3569.481 >  0.500] 
488it [02:30,  1.38it/s, bound: 0 | nc: 5 | ncall: 1726 | eff(%): 28.273 | loglstar:   -inf < 8789.577 <    inf | logz: 8781.415 +/-  0.181 | dlogz: 3558.964 >  0.500]
489it [02:30,  1.75it/s, bound: 0 | nc: 2 | ncall: 1728 | eff(%): 28.299 | loglstar:   -inf < 8813.348 <    inf | logz: 8805.181 +/-  0.181 | dlogz: 3533.493 >  0.500]
490it [02:30,  2.33it/s, bound: 0 | nc: 1 | ncall: 1729 | eff(%): 28.340 | loglstar:   -inf < 8830.187 <    inf | logz: 8822.017 +/-  0.181 | dlogz: 3509.723 >  0.500]
491it [02:32,  1.18it/s, bound: 0 | nc: 18 | ncall: 1747 | eff(%): 28.105 | loglstar:   -inf < 8841.372 <    inf | logz: 8833.198 +/-  0.181 | dlogz: 3492.884 >  0.500]
492it [02:33,  1.04it/s, bound: 0 | nc: 12 | ncall: 1759 | eff(%): 27.970 | loglstar:   -inf < 8859.430 <    inf | logz: 8851.252 +/-  0.181 | dlogz: 3481.698 >  0.500]
493it [02:34,  1.13s/it, bound: 0 | nc: 15 | ncall: 1774 | eff(%): 27.790 | loglstar:   -inf < 8865.847 <    inf | logz: 8857.668 +/-  0.180 | dlogz: 3463.641 >  0.500]
494it [02:37,  1.52s/it, bound: 0 | nc: 24 | ncall: 1798 | eff(%): 27.475 | loglstar:   -inf < 8874.658 <    inf | logz: 8866.471 +/-  0.181 | dlogz: 3457.221 >  0.500]
495it [02:39,  1.60s/it, bound: 0 | nc: 17 | ncall: 1815 | eff(%): 27.273 | loglstar:   -inf < 8912.148 <    inf | logz: 8903.958 +/-  0.181 | dlogz: 3448.413 >  0.500]
496it [02:40,  1.48s/it, bound: 0 | nc: 12 | ncall: 1827 | eff(%): 27.148 | loglstar:   -inf < 8918.732 <    inf | logz: 8910.540 +/-  0.181 | dlogz: 3410.923 >  0.500]
497it [02:41,  1.46s/it, bound: 0 | nc: 14 | ncall: 1841 | eff(%): 26.996 | loglstar:   -inf < 8919.194 <    inf | logz: 8911.813 +/-  0.169 | dlogz: 3404.336 >  0.500]
498it [02:42,  1.14s/it, bound: 0 | nc: 4 | ncall: 1845 | eff(%): 26.992 | loglstar:   -inf < 8925.734 <    inf | logz: 8917.536 +/-  0.181 | dlogz: 3403.059 >  0.500] 
499it [02:43,  1.11s/it, bound: 0 | nc: 10 | ncall: 1855 | eff(%): 26.900 | loglstar:   -inf < 8963.643 <    inf | logz: 8955.437 +/-  0.181 | dlogz: 3397.332 >  0.500]
500it [02:43,  1.01it/s, bound: 0 | nc: 7 | ncall: 1862 | eff(%): 26.853 | loglstar:   -inf < 8969.046 <    inf | logz: 8960.845 +/-  0.180 | dlogz: 3359.428 >  0.500] 
501it [02:44,  1.10it/s, bound: 0 | nc: 7 | ncall: 1869 | eff(%): 26.806 | loglstar:   -inf < 8988.671 <    inf | logz: 8980.457 +/-  0.181 | dlogz: 3354.016 >  0.500]
502it [02:44,  1.32it/s, bound: 0 | nc: 4 | ncall: 1873 | eff(%): 26.802 | loglstar:   -inf < 9001.541 <    inf | logz: 8993.323 +/-  0.181 | dlogz: 3334.400 >  0.500]
503it [02:45,  1.79it/s, bound: 0 | nc: 1 | ncall: 1874 | eff(%): 26.841 | loglstar:   -inf < 9022.953 <    inf | logz: 9014.731 +/-  0.181 | dlogz: 3321.530 >  0.500]
504it [02:46,  1.32it/s, bound: 0 | nc: 12 | ncall: 1886 | eff(%): 26.723 | loglstar:   -inf < 9024.815 <    inf | logz: 9016.860 +/-  0.173 | dlogz: 3300.117 >  0.500]
505it [02:46,  1.70it/s, bound: 0 | nc: 2 | ncall: 1888 | eff(%): 26.748 | loglstar:   -inf < 9033.662 <    inf | logz: 9025.432 +/-  0.181 | dlogz: 3297.985 >  0.500] 
506it [02:47,  1.46it/s, bound: 0 | nc: 9 | ncall: 1897 | eff(%): 26.674 | loglstar:   -inf < 9043.110 <    inf | logz: 9034.876 +/-  0.181 | dlogz: 3289.408 >  0.500]
507it [02:47,  1.96it/s, bound: 0 | nc: 1 | ncall: 1898 | eff(%): 26.712 | loglstar:   -inf < 9043.291 <    inf | logz: 9036.035 +/-  0.169 | dlogz: 3279.961 >  0.500]
508it [02:48,  1.47it/s, bound: 0 | nc: 10 | ncall: 1908 | eff(%): 26.625 | loglstar:   -inf < 9055.528 <    inf | logz: 9047.285 +/-  0.181 | dlogz: 3278.797 >  0.500]
509it [02:49,  1.52it/s, bound: 0 | nc: 6 | ncall: 1914 | eff(%): 26.594 | loglstar:   -inf < 9088.920 <    inf | logz: 9080.674 +/-  0.181 | dlogz: 3267.543 >  0.500] 
510it [02:50,  1.36it/s, bound: 0 | nc: 9 | ncall: 1923 | eff(%): 26.521 | loglstar:   -inf < 9094.770 <    inf | logz: 9086.525 +/-  0.181 | dlogz: 3234.151 >  0.500]
511it [02:52,  1.21s/it, bound: 0 | nc: 23 | ncall: 1946 | eff(%): 26.259 | loglstar:   -inf < 9113.113 <    inf | logz: 9104.858 +/-  0.182 | dlogz: 3228.295 >  0.500]
512it [02:53,  1.13s/it, bound: 0 | nc: 9 | ncall: 1955 | eff(%): 26.189 | loglstar:   -inf < 9114.929 <    inf | logz: 9106.953 +/-  0.173 | dlogz: 3209.958 >  0.500] 
513it [02:53,  1.13it/s, bound: 0 | nc: 3 | ncall: 1958 | eff(%): 26.200 | loglstar:   -inf < 9148.088 <    inf | logz: 9139.825 +/-  0.182 | dlogz: 3207.860 >  0.500]
514it [02:55,  1.14s/it, bound: 0 | nc: 17 | ncall: 1975 | eff(%): 26.025 | loglstar:   -inf < 9191.486 <    inf | logz: 9183.219 +/-  0.182 | dlogz: 3174.983 >  0.500]
515it [02:56,  1.02it/s, bound: 0 | nc: 6 | ncall: 1981 | eff(%): 25.997 | loglstar:   -inf < 9219.885 <    inf | logz: 9211.614 +/-  0.182 | dlogz: 3131.585 >  0.500] 
516it [02:57,  1.11s/it, bound: 0 | nc: 14 | ncall: 1995 | eff(%): 25.865 | loglstar:   -inf < 9230.115 <    inf | logz: 9221.840 +/-  0.182 | dlogz: 3103.186 >  0.500]
517it [02:57,  1.13it/s, bound: 0 | nc: 3 | ncall: 1998 | eff(%): 25.876 | loglstar:   -inf < 9235.213 <    inf | logz: 9226.947 +/-  0.181 | dlogz: 3092.956 >  0.500] 
518it [03:02,  2.09s/it, bound: 0 | nc: 48 | ncall: 2046 | eff(%): 25.318 | loglstar:   -inf < 9241.528 <    inf | logz: 9233.249 +/-  0.182 | dlogz: 3087.846 >  0.500]
519it [03:04,  1.95s/it, bound: 0 | nc: 16 | ncall: 2062 | eff(%): 25.170 | loglstar:   -inf < 9247.215 <    inf | logz: 9238.935 +/-  0.181 | dlogz: 3081.539 >  0.500]
520it [03:04,  1.43s/it, bound: 0 | nc: 2 | ncall: 2064 | eff(%): 25.194 | loglstar:   -inf < 9255.872 <    inf | logz: 9247.582 +/-  0.182 | dlogz: 3075.849 >  0.500] 
521it [03:04,  1.06s/it, bound: 0 | nc: 2 | ncall: 2066 | eff(%): 25.218 | loglstar:   -inf < 9269.857 <    inf | logz: 9261.562 +/-  0.182 | dlogz: 3067.198 >  0.500]
522it [03:05,  1.05it/s, bound: 0 | nc: 7 | ncall: 2073 | eff(%): 25.181 | loglstar:   -inf < 9271.506 <    inf | logz: 9263.534 +/-  0.173 | dlogz: 3053.214 >  0.500]
523it [03:06,  1.10it/s, bound: 0 | nc: 8 | ncall: 2081 | eff(%): 25.132 | loglstar:   -inf < 9274.869 <    inf | logz: 9266.646 +/-  0.178 | dlogz: 3051.239 >  0.500]
524it [03:06,  1.50it/s, bound: 0 | nc: 1 | ncall: 2082 | eff(%): 25.168 | loglstar:   -inf < 9280.792 <    inf | logz: 9272.491 +/-  0.182 | dlogz: 3048.122 >  0.500]
525it [03:06,  1.89it/s, bound: 0 | nc: 2 | ncall: 2084 | eff(%): 25.192 | loglstar:   -inf < 9302.059 <    inf | logz: 9293.749 +/-  0.182 | dlogz: 3042.273 >  0.500]
526it [03:06,  2.32it/s, bound: 0 | nc: 2 | ncall: 2086 | eff(%): 25.216 | loglstar:   -inf < 9302.817 <    inf | logz: 9295.165 +/-  0.171 | dlogz: 3021.012 >  0.500]
527it [03:06,  2.76it/s, bound: 0 | nc: 2 | ncall: 2088 | eff(%): 25.239 | loglstar:   -inf < 9304.429 <    inf | logz: 9296.573 +/-  0.169 | dlogz: 3019.591 >  0.500]
528it [03:09,  1.03s/it, bound: 0 | nc: 25 | ncall: 2113 | eff(%): 24.988 | loglstar:   -inf < 9315.436 <    inf | logz: 9307.114 +/-  0.182 | dlogz: 3018.180 >  0.500]
529it [03:09,  1.23it/s, bound: 0 | nc: 3 | ncall: 2116 | eff(%): 25.000 | loglstar:   -inf < 9330.748 <    inf | logz: 9322.422 +/-  0.182 | dlogz: 3007.634 >  0.500] 
530it [03:10,  1.45it/s, bound: 0 | nc: 4 | ncall: 2120 | eff(%): 25.000 | loglstar:   -inf < 9360.427 <    inf | logz: 9352.096 +/-  0.182 | dlogz: 2992.323 >  0.500]
531it [03:10,  1.84it/s, bound: 0 | nc: 2 | ncall: 2122 | eff(%): 25.024 | loglstar:   -inf < 9361.641 <    inf | logz: 9353.773 +/-  0.172 | dlogz: 2962.644 >  0.500]
532it [03:11,  1.20it/s, bound: 0 | nc: 15 | ncall: 2137 | eff(%): 24.895 | loglstar:   -inf < 9370.274 <    inf | logz: 9361.936 +/-  0.182 | dlogz: 2960.963 >  0.500]
533it [03:13,  1.07s/it, bound: 0 | nc: 15 | ncall: 2152 | eff(%): 24.768 | loglstar:   -inf < 9399.092 <    inf | logz: 9390.750 +/-  0.182 | dlogz: 2952.797 >  0.500]
534it [03:14,  1.01it/s, bound: 0 | nc: 8 | ncall: 2160 | eff(%): 24.722 | loglstar:   -inf < 9411.366 <    inf | logz: 9403.020 +/-  0.183 | dlogz: 2923.978 >  0.500] 
535it [03:15,  1.07it/s, bound: 0 | nc: 8 | ncall: 2168 | eff(%): 24.677 | loglstar:   -inf < 9413.778 <    inf | logz: 9405.593 +/-  0.177 | dlogz: 2911.705 >  0.500]
536it [03:16,  1.05it/s, bound: 0 | nc: 10 | ncall: 2178 | eff(%): 24.610 | loglstar:   -inf < 9419.640 <    inf | logz: 9411.292 +/-  0.182 | dlogz: 2909.127 >  0.500]
537it [03:16,  1.27it/s, bound: 0 | nc: 4 | ncall: 2182 | eff(%): 24.610 | loglstar:   -inf < 9429.112 <    inf | logz: 9420.754 +/-  0.183 | dlogz: 2903.425 >  0.500] 
538it [03:17,  1.11it/s, bound: 0 | nc: 11 | ncall: 2193 | eff(%): 24.533 | loglstar:   -inf < 9433.467 <    inf | logz: 9425.130 +/-  0.181 | dlogz: 2893.958 >  0.500]
539it [03:18,  1.43it/s, bound: 0 | nc: 2 | ncall: 2195 | eff(%): 24.556 | loglstar:   -inf < 9445.818 <    inf | logz: 9437.452 +/-  0.183 | dlogz: 2889.578 >  0.500] 
540it [03:20,  1.31s/it, bound: 0 | nc: 27 | ncall: 2222 | eff(%): 24.302 | loglstar:   -inf < 9460.306 <    inf | logz: 9451.936 +/-  0.183 | dlogz: 2877.253 >  0.500]
541it [03:20,  1.05it/s, bound: 0 | nc: 1 | ncall: 2223 | eff(%): 24.336 | loglstar:   -inf < 9461.877 <    inf | logz: 9453.851 +/-  0.174 | dlogz: 2862.765 >  0.500] 
542it [03:21,  1.22it/s, bound: 0 | nc: 5 | ncall: 2228 | eff(%): 24.327 | loglstar:   -inf < 9462.200 <    inf | logz: 9454.835 +/-  0.167 | dlogz: 2860.845 >  0.500]
543it [03:22,  1.07it/s, bound: 0 | nc: 12 | ncall: 2240 | eff(%): 24.241 | loglstar:   -inf < 9462.380 <    inf | logz: 9455.419 +/-  0.162 | dlogz: 2859.858 >  0.500]
544it [03:23,  1.14it/s, bound: 0 | nc: 7 | ncall: 2247 | eff(%): 24.210 | loglstar:   -inf < 9469.543 <    inf | logz: 9461.161 +/-  0.183 | dlogz: 2859.269 >  0.500] 
545it [03:23,  1.55it/s, bound: 0 | nc: 1 | ncall: 2248 | eff(%): 24.244 | loglstar:   -inf < 9471.164 <    inf | logz: 9463.108 +/-  0.174 | dlogz: 2853.524 >  0.500]
546it [03:23,  1.95it/s, bound: 0 | nc: 2 | ncall: 2250 | eff(%): 24.267 | loglstar:   -inf < 9477.034 <    inf | logz: 9468.647 +/-  0.183 | dlogz: 2851.573 >  0.500]
547it [03:24,  1.86it/s, bound: 0 | nc: 6 | ncall: 2256 | eff(%): 24.246 | loglstar:   -inf < 9502.737 <    inf | logz: 9494.339 +/-  0.183 | dlogz: 2846.030 >  0.500]
548it [03:24,  2.28it/s, bound: 0 | nc: 2 | ncall: 2258 | eff(%): 24.269 | loglstar:   -inf < 9534.181 <    inf | logz: 9525.779 +/-  0.183 | dlogz: 2820.334 >  0.500]
549it [03:24,  2.34it/s, bound: 0 | nc: 4 | ncall: 2262 | eff(%): 24.271 | loglstar:   -inf < 9575.234 <    inf | logz: 9566.828 +/-  0.183 | dlogz: 2788.890 >  0.500]
550it [03:25,  1.96it/s, bound: 0 | nc: 7 | ncall: 2269 | eff(%): 24.240 | loglstar:   -inf < 9592.739 <    inf | logz: 9584.329 +/-  0.183 | dlogz: 2747.837 >  0.500]
551it [03:26,  1.76it/s, bound: 0 | nc: 7 | ncall: 2276 | eff(%): 24.209 | loglstar:   -inf < 9596.002 <    inf | logz: 9587.661 +/-  0.180 | dlogz: 2730.332 >  0.500]
552it [03:27,  1.50it/s, bound: 0 | nc: 9 | ncall: 2285 | eff(%): 24.158 | loglstar:   -inf < 9625.414 <    inf | logz: 9616.996 +/-  0.183 | dlogz: 2726.995 >  0.500]
553it [03:27,  1.51it/s, bound: 0 | nc: 6 | ncall: 2291 | eff(%): 24.138 | loglstar:   -inf < 9629.487 <    inf | logz: 9621.099 +/-  0.182 | dlogz: 2697.656 >  0.500]
554it [03:27,  1.91it/s, bound: 0 | nc: 2 | ncall: 2293 | eff(%): 24.160 | loglstar:   -inf < 9637.797 <    inf | logz: 9629.371 +/-  0.183 | dlogz: 2693.550 >  0.500]
