Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.7, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 316.9
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, without waveform uncertainty) ...

0it [00:00, ?it/s]
1055it [16:10,  4.79it/s, bound: 2 | nc: 3 | ncall: 9816 | eff(%): 10.748 | loglstar:   -inf < 4083.192 <    inf | logz: 4072.843 +/-  0.201 | dlogz: 2981.171 >  0.500]
1056it [16:10,  5.67it/s, bound: 2 | nc: 1 | ncall: 9817 | eff(%): 10.757 | loglstar:   -inf < 4084.609 <    inf | logz: 4074.588 +/-  0.195 | dlogz: 2977.930 >  0.500]
1057it [16:10,  5.44it/s, bound: 2 | nc: 2 | ncall: 9819 | eff(%): 10.765 | loglstar:   -inf < 4124.330 <    inf | logz: 4113.895 +/-  0.204 | dlogz: 2976.181 >  0.500]
1058it [16:10,  5.29it/s, bound: 2 | nc: 2 | ncall: 9821 | eff(%): 10.773 | loglstar:   -inf < 4160.996 <    inf | logz: 4150.558 +/-  0.204 | dlogz: 2936.870 >  0.500]
1059it [16:10,  6.15it/s, bound: 2 | nc: 1 | ncall: 9822 | eff(%): 10.782 | loglstar:   -inf < 4173.610 <    inf | logz: 4163.168 +/-  0.204 | dlogz: 2900.203 >  0.500]
1060it [16:10,  6.94it/s, bound: 2 | nc: 1 | ncall: 9823 | eff(%): 10.791 | loglstar:   -inf < 4183.917 <    inf | logz: 4173.471 +/-  0.204 | dlogz: 2887.589 >  0.500]
1061it [16:10,  7.62it/s, bound: 2 | nc: 1 | ncall: 9824 | eff(%): 10.800 | loglstar:   -inf < 4209.602 <    inf | logz: 4199.152 +/-  0.204 | dlogz: 2877.282 >  0.500]
1062it [16:11,  5.49it/s, bound: 2 | nc: 3 | ncall: 9827 | eff(%): 10.807 | loglstar:   -inf < 4215.180 <    inf | logz: 4204.734 +/-  0.204 | dlogz: 2851.597 >  0.500]
1063it [16:11,  5.30it/s, bound: 2 | nc: 2 | ncall: 9829 | eff(%): 10.815 | loglstar:   -inf < 4218.583 <    inf | logz: 4208.190 +/-  0.202 | dlogz: 2846.012 >  0.500]
1064it [16:11,  6.16it/s, bound: 2 | nc: 1 | ncall: 9830 | eff(%): 10.824 | loglstar:   -inf < 4220.524 <    inf | logz: 4210.322 +/-  0.197 | dlogz: 2842.552 >  0.500]
1065it [16:11,  6.95it/s, bound: 2 | nc: 1 | ncall: 9831 | eff(%): 10.833 | loglstar:   -inf < 4222.267 <    inf | logz: 4212.139 +/-  0.195 | dlogz: 2840.415 >  0.500]
1066it [16:11,  7.61it/s, bound: 2 | nc: 1 | ncall: 9832 | eff(%): 10.842 | loglstar:   -inf < 4227.526 <    inf | logz: 4217.069 +/-  0.204 | dlogz: 2838.594 >  0.500]
1067it [16:11,  8.17it/s, bound: 2 | nc: 1 | ncall: 9833 | eff(%): 10.851 | loglstar:   -inf < 4248.556 <    inf | logz: 4238.082 +/-  0.204 | dlogz: 2833.661 >  0.500]
1068it [16:11,  8.63it/s, bound: 2 | nc: 1 | ncall: 9834 | eff(%): 10.860 | loglstar:   -inf < 4252.320 <    inf | logz: 4241.887 +/-  0.202 | dlogz: 2812.644 >  0.500]
1069it [16:12,  8.96it/s, bound: 2 | nc: 1 | ncall: 9835 | eff(%): 10.869 | loglstar:   -inf < 4255.268 <    inf | logz: 4244.888 +/-  0.201 | dlogz: 2808.834 >  0.500]
1070it [16:12,  9.23it/s, bound: 2 | nc: 1 | ncall: 9836 | eff(%): 10.878 | loglstar:   -inf < 4256.656 <    inf | logz: 4246.593 +/-  0.195 | dlogz: 2805.829 >  0.500]
1071it [16:12,  6.02it/s, bound: 2 | nc: 3 | ncall: 9839 | eff(%): 10.885 | loglstar:   -inf < 4260.104 <    inf | logz: 4249.691 +/-  0.201 | dlogz: 2804.120 >  0.500]
1072it [16:12,  5.66it/s, bound: 2 | nc: 2 | ncall: 9841 | eff(%): 10.893 | loglstar:   -inf < 4266.106 <    inf | logz: 4255.617 +/-  0.204 | dlogz: 2801.018 >  0.500]
1073it [16:12,  6.49it/s, bound: 2 | nc: 1 | ncall: 9842 | eff(%): 10.902 | loglstar:   -inf < 4271.387 <    inf | logz: 4260.899 +/-  0.204 | dlogz: 2795.088 >  0.500]
1074it [16:12,  5.95it/s, bound: 2 | nc: 2 | ncall: 9844 | eff(%): 10.910 | loglstar:   -inf < 4301.330 <    inf | logz: 4290.828 +/-  0.205 | dlogz: 2789.803 >  0.500]
1075it [16:13,  5.62it/s, bound: 2 | nc: 2 | ncall: 9846 | eff(%): 10.918 | loglstar:   -inf < 4317.495 <    inf | logz: 4306.989 +/-  0.205 | dlogz: 2759.869 >  0.500]
1076it [16:13,  6.46it/s, bound: 2 | nc: 1 | ncall: 9847 | eff(%): 10.927 | loglstar:   -inf < 4323.333 <    inf | logz: 4312.829 +/-  0.204 | dlogz: 2743.705 >  0.500]
1077it [16:13,  7.21it/s, bound: 2 | nc: 1 | ncall: 9848 | eff(%): 10.936 | loglstar:   -inf < 4328.280 <    inf | logz: 4317.780 +/-  0.204 | dlogz: 2737.861 >  0.500]
1078it [16:13,  6.36it/s, bound: 2 | nc: 2 | ncall: 9850 | eff(%): 10.944 | loglstar:   -inf < 4335.239 <    inf | logz: 4324.723 +/-  0.205 | dlogz: 2732.905 >  0.500]
1079it [16:13,  7.11it/s, bound: 2 | nc: 1 | ncall: 9851 | eff(%): 10.953 | loglstar:   -inf < 4339.866 <    inf | logz: 4329.363 +/-  0.204 | dlogz: 2725.959 >  0.500]
1080it [16:13,  7.48it/s, bound: 2 | nc: 1 | ncall: 9852 | eff(%): 10.962 | loglstar:   -inf < 4347.291 <    inf | logz: 4336.766 +/-  0.205 | dlogz: 2721.314 >  0.500]
1081it [16:13,  8.06it/s, bound: 2 | nc: 1 | ncall: 9853 | eff(%): 10.971 | loglstar:   -inf < 4347.972 <    inf | logz: 4338.142 +/-  0.195 | dlogz: 2713.908 >  0.500]
1082it [16:14,  4.22it/s, bound: 2 | nc: 5 | ncall: 9858 | eff(%): 10.976 | loglstar:   -inf < 4351.959 <    inf | logz: 4341.480 +/-  0.202 | dlogz: 2712.527 >  0.500]
1083it [16:14,  5.09it/s, bound: 2 | nc: 1 | ncall: 9859 | eff(%): 10.985 | loglstar:   -inf < 4392.463 <    inf | logz: 4381.925 +/-  0.205 | dlogz: 2709.186 >  0.500]
1084it [16:14,  5.96it/s, bound: 2 | nc: 1 | ncall: 9860 | eff(%): 10.994 | loglstar:   -inf < 4394.068 <    inf | logz: 4383.865 +/-  0.197 | dlogz: 2668.736 >  0.500]
1085it [16:14,  4.21it/s, bound: 2 | nc: 4 | ncall: 9864 | eff(%): 11.000 | loglstar:   -inf < 4400.661 <    inf | logz: 4390.119 +/-  0.205 | dlogz: 2666.793 >  0.500]
1086it [16:15,  5.08it/s, bound: 2 | nc: 1 | ncall: 9865 | eff(%): 11.009 | loglstar:   -inf < 4414.937 <    inf | logz: 4404.387 +/-  0.205 | dlogz: 2660.535 >  0.500]
1087it [16:15,  5.95it/s, bound: 2 | nc: 1 | ncall: 9866 | eff(%): 11.018 | loglstar:   -inf < 4420.384 <    inf | logz: 4409.839 +/-  0.205 | dlogz: 2646.263 >  0.500]
1088it [16:15,  6.76it/s, bound: 2 | nc: 1 | ncall: 9867 | eff(%): 11.027 | loglstar:   -inf < 4423.692 <    inf | logz: 4413.205 +/-  0.202 | dlogz: 2640.807 >  0.500]
1089it [16:15,  6.11it/s, bound: 2 | nc: 2 | ncall: 9869 | eff(%): 11.035 | loglstar:   -inf < 4424.777 <    inf | logz: 4414.747 +/-  0.195 | dlogz: 2637.436 >  0.500]
1090it [16:15,  5.72it/s, bound: 2 | nc: 2 | ncall: 9871 | eff(%): 11.042 | loglstar:   -inf < 4428.905 <    inf | logz: 4418.382 +/-  0.203 | dlogz: 2635.891 >  0.500]
1091it [16:15,  6.55it/s, bound: 2 | nc: 1 | ncall: 9872 | eff(%): 11.051 | loglstar:   -inf < 4449.968 <    inf | logz: 4439.398 +/-  0.205 | dlogz: 2632.252 >  0.500]
1092it [16:16,  5.06it/s, bound: 2 | nc: 3 | ncall: 9875 | eff(%): 11.058 | loglstar:   -inf < 4467.446 <    inf | logz: 4456.872 +/-  0.205 | dlogz: 2611.231 >  0.500]
1093it [16:16,  5.02it/s, bound: 2 | nc: 2 | ncall: 9877 | eff(%): 11.066 | loglstar:   -inf < 4482.587 <    inf | logz: 4472.010 +/-  0.205 | dlogz: 2593.753 >  0.500]
1094it [16:16,  3.13it/s, bound: 2 | nc: 6 | ncall: 9883 | eff(%): 11.070 | loglstar:   -inf < 4501.915 <    inf | logz: 4491.333 +/-  0.206 | dlogz: 2578.612 >  0.500]
1095it [16:16,  3.94it/s, bound: 2 | nc: 1 | ncall: 9884 | eff(%): 11.079 | loglstar:   -inf < 4504.463 <    inf | logz: 4494.022 +/-  0.201 | dlogz: 2559.285 >  0.500]
1096it [16:17,  3.72it/s, bound: 2 | nc: 3 | ncall: 9887 | eff(%): 11.085 | loglstar:   -inf < 4507.021 <    inf | logz: 4496.586 +/-  0.200 | dlogz: 2556.591 >  0.500]
1097it [16:17,  3.59it/s, bound: 2 | nc: 3 | ncall: 9890 | eff(%): 11.092 | loglstar:   -inf < 4520.856 <    inf | logz: 4510.262 +/-  0.206 | dlogz: 2554.023 >  0.500]
1098it [16:18,  2.65it/s, bound: 2 | nc: 6 | ncall: 9896 | eff(%): 11.095 | loglstar:   -inf < 4527.236 <    inf | logz: 4516.642 +/-  0.205 | dlogz: 2540.343 >  0.500]
1099it [16:18,  3.40it/s, bound: 2 | nc: 1 | ncall: 9897 | eff(%): 11.104 | loglstar:   -inf < 4528.822 <    inf | logz: 4518.564 +/-  0.198 | dlogz: 2533.960 >  0.500]
1100it [16:18,  3.38it/s, bound: 2 | nc: 3 | ncall: 9900 | eff(%): 11.111 | loglstar:   -inf < 4531.476 <    inf | logz: 4521.027 +/-  0.200 | dlogz: 2532.033 >  0.500]
1101it [16:19,  3.00it/s, bound: 2 | nc: 4 | ncall: 9904 | eff(%): 11.117 | loglstar:   -inf < 4532.406 <    inf | logz: 4522.416 +/-  0.194 | dlogz: 2529.567 >  0.500]
1102it [16:19,  3.09it/s, bound: 2 | nc: 3 | ncall: 9907 | eff(%): 11.123 | loglstar:   -inf < 4534.284 <    inf | logz: 4524.033 +/-  0.195 | dlogz: 2528.174 >  0.500]
1103it [16:20,  2.14it/s, bound: 2 | nc: 8 | ncall: 9915 | eff(%): 11.125 | loglstar:   -inf < 4541.393 <    inf | logz: 4530.777 +/-  0.206 | dlogz: 2526.552 >  0.500]
1104it [16:20,  2.80it/s, bound: 2 | nc: 1 | ncall: 9916 | eff(%): 11.134 | loglstar:   -inf < 4545.757 <    inf | logz: 4535.161 +/-  0.205 | dlogz: 2519.804 >  0.500]
1105it [16:20,  2.70it/s, bound: 2 | nc: 4 | ncall: 9920 | eff(%): 11.139 | loglstar:   -inf < 4559.453 <    inf | logz: 4548.827 +/-  0.206 | dlogz: 2515.417 >  0.500]
1106it [16:20,  3.45it/s, bound: 2 | nc: 1 | ncall: 9921 | eff(%): 11.148 | loglstar:   -inf < 4560.914 <    inf | logz: 4550.666 +/-  0.198 | dlogz: 2506.476 >  0.500]
1107it [16:20,  4.29it/s, bound: 2 | nc: 1 | ncall: 9922 | eff(%): 11.157 | loglstar:   -inf < 4567.487 <    inf | logz: 4556.857 +/-  0.206 | dlogz: 2504.633 >  0.500]
1108it [16:21,  2.91it/s, bound: 2 | nc: 6 | ncall: 9928 | eff(%): 11.160 | loglstar:   -inf < 4578.596 <    inf | logz: 4567.958 +/-  0.206 | dlogz: 2498.438 >  0.500]
1109it [16:21,  2.77it/s, bound: 2 | nc: 4 | ncall: 9932 | eff(%): 11.166 | loglstar:   -inf < 4587.731 <    inf | logz: 4577.089 +/-  0.206 | dlogz: 2487.333 >  0.500]
1110it [16:21,  3.53it/s, bound: 2 | nc: 1 | ncall: 9933 | eff(%): 11.175 | loglstar:   -inf < 4588.911 <    inf | logz: 4578.745 +/-  0.197 | dlogz: 2478.198 >  0.500]
1111it [16:22,  4.38it/s, bound: 2 | nc: 1 | ncall: 9934 | eff(%): 11.184 | loglstar:   -inf < 4611.397 <    inf | logz: 4600.747 +/-  0.206 | dlogz: 2476.538 >  0.500]
1112it [16:22,  5.26it/s, bound: 2 | nc: 1 | ncall: 9935 | eff(%): 11.193 | loglstar:   -inf < 4628.317 <    inf | logz: 4617.663 +/-  0.206 | dlogz: 2454.532 >  0.500]
1113it [16:22,  4.48it/s, bound: 2 | nc: 3 | ncall: 9938 | eff(%): 11.199 | loglstar:   -inf < 4634.017 <    inf | logz: 4623.366 +/-  0.206 | dlogz: 2437.612 >  0.500]
1114it [16:22,  5.36it/s, bound: 2 | nc: 1 | ncall: 9939 | eff(%): 11.208 | loglstar:   -inf < 4638.970 <    inf | logz: 4628.322 +/-  0.205 | dlogz: 2431.905 >  0.500]
1115it [16:22,  6.21it/s, bound: 2 | nc: 1 | ncall: 9940 | eff(%): 11.217 | loglstar:   -inf < 4649.550 <    inf | logz: 4638.885 +/-  0.206 | dlogz: 2426.945 >  0.500]
1116it [16:22,  4.93it/s, bound: 2 | nc: 3 | ncall: 9943 | eff(%): 11.224 | loglstar:   -inf < 4655.663 <    inf | logz: 4644.998 +/-  0.206 | dlogz: 2416.378 >  0.500]
1117it [16:23,  4.94it/s, bound: 2 | nc: 2 | ncall: 9945 | eff(%): 11.232 | loglstar:   -inf < 4656.628 <    inf | logz: 4646.523 +/-  0.197 | dlogz: 2410.261 >  0.500]
1118it [16:23,  3.82it/s, bound: 2 | nc: 4 | ncall: 9949 | eff(%): 11.237 | loglstar:   -inf < 4671.115 <    inf | logz: 4660.438 +/-  0.206 | dlogz: 2408.732 >  0.500]
1119it [16:24,  2.97it/s, bound: 2 | nc: 5 | ncall: 9954 | eff(%): 11.242 | loglstar:   -inf < 4702.378 <    inf | logz: 4691.697 +/-  0.206 | dlogz: 2394.814 >  0.500]
1120it [16:24,  3.77it/s, bound: 2 | nc: 1 | ncall: 9955 | eff(%): 11.251 | loglstar:   -inf < 4713.317 <    inf | logz: 4702.631 +/-  0.207 | dlogz: 2363.550 >  0.500]
1121it [16:24,  3.27it/s, bound: 2 | nc: 4 | ncall: 9959 | eff(%): 11.256 | loglstar:   -inf < 4733.718 <    inf | logz: 4723.029 +/-  0.207 | dlogz: 2352.612 >  0.500]
1122it [16:24,  2.99it/s, bound: 2 | nc: 4 | ncall: 9963 | eff(%): 11.262 | loglstar:   -inf < 4735.883 <    inf | logz: 4725.397 +/-  0.201 | dlogz: 2332.211 >  0.500]
1123it [16:25,  3.79it/s, bound: 2 | nc: 1 | ncall: 9964 | eff(%): 11.271 | loglstar:   -inf < 4746.718 <    inf | logz: 4736.020 +/-  0.207 | dlogz: 2329.839 >  0.500]
1124it [16:25,  4.65it/s, bound: 2 | nc: 1 | ncall: 9965 | eff(%): 11.279 | loglstar:   -inf < 4750.381 <    inf | logz: 4739.729 +/-  0.204 | dlogz: 2319.211 >  0.500]
1125it [16:25,  4.74it/s, bound: 2 | nc: 2 | ncall: 9967 | eff(%): 11.287 | loglstar:   -inf < 4750.975 <    inf | logz: 4741.027 +/-  0.196 | dlogz: 2315.498 >  0.500]
1126it [16:25,  5.62it/s, bound: 2 | nc: 1 | ncall: 9968 | eff(%): 11.296 | loglstar:   -inf < 4753.433 <    inf | logz: 4742.962 +/-  0.199 | dlogz: 2314.196 >  0.500]
1127it [16:25,  6.46it/s, bound: 2 | nc: 1 | ncall: 9969 | eff(%): 11.305 | loglstar:   -inf < 4757.259 <    inf | logz: 4746.594 +/-  0.204 | dlogz: 2312.258 >  0.500]
1128it [16:25,  4.37it/s, bound: 2 | nc: 4 | ncall: 9973 | eff(%): 11.311 | loglstar:   -inf < 4764.246 <    inf | logz: 4753.530 +/-  0.207 | dlogz: 2308.621 >  0.500]
1129it [16:26,  4.54it/s, bound: 2 | nc: 2 | ncall: 9975 | eff(%): 11.318 | loglstar:   -inf < 4766.436 <    inf | logz: 4755.917 +/-  0.201 | dlogz: 2301.681 >  0.500]
1130it [16:26,  5.42it/s, bound: 2 | nc: 1 | ncall: 9976 | eff(%): 11.327 | loglstar:   -inf < 4775.674 <    inf | logz: 4764.948 +/-  0.207 | dlogz: 2299.291 >  0.500]
1131it [16:26,  6.27it/s, bound: 2 | nc: 1 | ncall: 9977 | eff(%): 11.336 | loglstar:   -inf < 4787.489 <    inf | logz: 4776.759 +/-  0.207 | dlogz: 2290.255 >  0.500]
1132it [16:26,  7.05it/s, bound: 2 | nc: 1 | ncall: 9978 | eff(%): 11.345 | loglstar:   -inf < 4800.564 <    inf | logz: 4789.831 +/-  0.207 | dlogz: 2278.440 >  0.500]
1133it [16:26,  6.26it/s, bound: 2 | nc: 2 | ncall: 9980 | eff(%): 11.353 | loglstar:   -inf < 4802.253 <    inf | logz: 4791.830 +/-  0.199 | dlogz: 2265.364 >  0.500]
1134it [16:26,  7.04it/s, bound: 2 | nc: 1 | ncall: 9981 | eff(%): 11.362 | loglstar:   -inf < 4812.365 <    inf | logz: 4801.624 +/-  0.207 | dlogz: 2263.361 >  0.500]
1135it [16:26,  6.26it/s, bound: 2 | nc: 2 | ncall: 9983 | eff(%): 11.369 | loglstar:   -inf < 4816.926 <    inf | logz: 4806.202 +/-  0.206 | dlogz: 2253.564 >  0.500]
1136it [16:27,  2.62it/s, bound: 2 | nc: 9 | ncall: 9992 | eff(%): 11.369 | loglstar:   -inf < 4819.280 <    inf | logz: 4808.706 +/-  0.202 | dlogz: 2248.982 >  0.500]
1137it [16:28,  2.58it/s, bound: 2 | nc: 4 | ncall: 9996 | eff(%): 11.375 | loglstar:   -inf < 4827.768 <    inf | logz: 4817.015 +/-  0.207 | dlogz: 2246.473 >  0.500]
1138it [16:28,  3.32it/s, bound: 2 | nc: 1 | ncall: 9997 | eff(%): 11.383 | loglstar:   -inf < 4837.554 <    inf | logz: 4826.796 +/-  0.207 | dlogz: 2238.160 >  0.500]
1139it [16:28,  3.69it/s, bound: 2 | nc: 2 | ncall: 9999 | eff(%): 11.391 | loglstar:   -inf < 4846.613 <    inf | logz: 4835.851 +/-  0.207 | dlogz: 2228.375 >  0.500]
1140it [16:28,  3.50it/s, bound: 2 | nc: 3 | ncall: 10002 | eff(%): 11.398 | loglstar:   -inf < 4853.567 <    inf | logz: 4842.803 +/-  0.207 | dlogz: 2219.316 >  0.500]
1141it [16:29,  2.86it/s, bound: 2 | nc: 5 | ncall: 10007 | eff(%): 11.402 | loglstar:   -inf < 4855.272 <    inf | logz: 4844.813 +/-  0.200 | dlogz: 2212.360 >  0.500]
1142it [16:29,  3.63it/s, bound: 2 | nc: 1 | ncall: 10008 | eff(%): 11.411 | loglstar:   -inf < 4856.543 <    inf | logz: 4846.279 +/-  0.196 | dlogz: 2210.346 >  0.500]
1143it [16:29,  3.95it/s, bound: 2 | nc: 2 | ncall: 10010 | eff(%): 11.419 | loglstar:   -inf < 4870.006 <    inf | logz: 4859.229 +/-  0.207 | dlogz: 2208.876 >  0.500]
1144it [16:30,  2.80it/s, bound: 2 | nc: 6 | ncall: 10016 | eff(%): 11.422 | loglstar:   -inf < 4873.142 <    inf | logz: 4862.445 +/-  0.204 | dlogz: 2195.922 >  0.500]
1145it [16:30,  3.57it/s, bound: 2 | nc: 1 | ncall: 10017 | eff(%): 11.431 | loglstar:   -inf < 4892.154 <    inf | logz: 4881.368 +/-  0.207 | dlogz: 2192.703 >  0.500]
1146it [16:30,  4.41it/s, bound: 2 | nc: 1 | ncall: 10018 | eff(%): 11.439 | loglstar:   -inf < 4899.605 <    inf | logz: 4888.816 +/-  0.207 | dlogz: 2173.775 >  0.500]
1147it [16:30,  5.29it/s, bound: 2 | nc: 1 | ncall: 10019 | eff(%): 11.448 | loglstar:   -inf < 4907.832 <    inf | logz: 4897.039 +/-  0.208 | dlogz: 2166.323 >  0.500]
1148it [16:30,  6.15it/s, bound: 2 | nc: 1 | ncall: 10020 | eff(%): 11.457 | loglstar:   -inf < 4911.619 <    inf | logz: 4900.866 +/-  0.206 | dlogz: 2158.096 >  0.500]
1149it [16:30,  5.74it/s, bound: 2 | nc: 2 | ncall: 10022 | eff(%): 11.465 | loglstar:   -inf < 4912.138 <    inf | logz: 4902.134 +/-  0.197 | dlogz: 2154.265 >  0.500]
1150it [16:31,  4.71it/s, bound: 2 | nc: 3 | ncall: 10025 | eff(%): 11.471 | loglstar:   -inf < 4916.100 <    inf | logz: 4905.354 +/-  0.205 | dlogz: 2152.993 >  0.500]
1151it [16:31,  5.59it/s, bound: 2 | nc: 1 | ncall: 10026 | eff(%): 11.480 | loglstar:   -inf < 4923.417 <    inf | logz: 4912.609 +/-  0.208 | dlogz: 2149.769 >  0.500]
1152it [16:31,  5.39it/s, bound: 2 | nc: 2 | ncall: 10028 | eff(%): 11.488 | loglstar:   -inf < 4948.223 <    inf | logz: 4937.409 +/-  0.208 | dlogz: 2142.511 >  0.500]
1153it [16:31,  6.24it/s, bound: 2 | nc: 1 | ncall: 10029 | eff(%): 11.497 | loglstar:   -inf < 4968.205 <    inf | logz: 4957.388 +/-  0.208 | dlogz: 2117.706 >  0.500]
1154it [16:31,  5.37it/s, bound: 3 | nc: 1 | ncall: 10030 | eff(%): 11.505 | loglstar:   -inf < 4976.835 <    inf | logz: 4966.014 +/-  0.208 | dlogz: 2097.723 >  0.500]
1155it [16:31,  6.23it/s, bound: 3 | nc: 1 | ncall: 10031 | eff(%): 11.514 | loglstar:   -inf < 5001.819 <    inf | logz: 4990.994 +/-  0.208 | dlogz: 2089.093 >  0.500]
1156it [16:32,  5.79it/s, bound: 3 | nc: 2 | ncall: 10033 | eff(%): 11.522 | loglstar:   -inf < 5002.287 <    inf | logz: 4992.271 +/-  0.197 | dlogz: 2064.110 >  0.500]
1157it [16:32,  5.52it/s, bound: 3 | nc: 2 | ncall: 10035 | eff(%): 11.530 | loglstar:   -inf < 5005.668 <    inf | logz: 4994.940 +/-  0.203 | dlogz: 2062.829 >  0.500]
1158it [16:32,  6.36it/s, bound: 3 | nc: 1 | ncall: 10036 | eff(%): 11.538 | loglstar:   -inf < 5005.748 <    inf | logz: 4995.994 +/-  0.196 | dlogz: 2060.155 >  0.500]
1159it [16:32,  7.13it/s, bound: 3 | nc: 1 | ncall: 10037 | eff(%): 11.547 | loglstar:   -inf < 5009.941 <    inf | logz: 4999.158 +/-  0.205 | dlogz: 2059.098 >  0.500]
1160it [16:32,  7.78it/s, bound: 3 | nc: 1 | ncall: 10038 | eff(%): 11.556 | loglstar:   -inf < 5012.698 <    inf | logz: 5001.975 +/-  0.204 | dlogz: 2055.930 >  0.500]
1161it [16:32,  8.31it/s, bound: 3 | nc: 1 | ncall: 10039 | eff(%): 11.565 | loglstar:   -inf < 5020.591 <    inf | logz: 5009.742 +/-  0.208 | dlogz: 2053.108 >  0.500]
1162it [16:32,  6.92it/s, bound: 3 | nc: 2 | ncall: 10041 | eff(%): 11.573 | loglstar:   -inf < 5038.178 <    inf | logz: 5027.324 +/-  0.208 | dlogz: 2045.337 >  0.500]
1163it [16:33,  7.60it/s, bound: 3 | nc: 1 | ncall: 10042 | eff(%): 11.581 | loglstar:   -inf < 5040.037 <    inf | logz: 5029.451 +/-  0.201 | dlogz: 2027.751 >  0.500]
1164it [16:33,  8.17it/s, bound: 3 | nc: 1 | ncall: 10043 | eff(%): 11.590 | loglstar:   -inf < 5042.000 <    inf | logz: 5031.420 +/-  0.200 | dlogz: 2025.620 >  0.500]
1165it [16:33,  8.62it/s, bound: 3 | nc: 1 | ncall: 10044 | eff(%): 11.599 | loglstar:   -inf < 5042.063 <    inf | logz: 5032.357 +/-  0.194 | dlogz: 2023.647 >  0.500]
1166it [16:33,  8.97it/s, bound: 3 | nc: 1 | ncall: 10045 | eff(%): 11.608 | loglstar:   -inf < 5047.437 <    inf | logz: 5036.587 +/-  0.207 | dlogz: 2022.707 >  0.500]
1167it [16:33,  9.23it/s, bound: 3 | nc: 1 | ncall: 10046 | eff(%): 11.617 | loglstar:   -inf < 5050.122 <    inf | logz: 5039.378 +/-  0.204 | dlogz: 2018.473 >  0.500]
1168it [16:33,  6.63it/s, bound: 3 | nc: 2 | ncall: 10048 | eff(%): 11.624 | loglstar:   -inf < 5052.545 <    inf | logz: 5041.842 +/-  0.203 | dlogz: 2015.677 >  0.500]
1169it [16:33,  6.02it/s, bound: 3 | nc: 2 | ncall: 10050 | eff(%): 11.632 | loglstar:   -inf < 5055.874 <    inf | logz: 5045.069 +/-  0.205 | dlogz: 2013.210 >  0.500]
1170it [16:34,  6.81it/s, bound: 3 | nc: 1 | ncall: 10051 | eff(%): 11.641 | loglstar:   -inf < 5065.795 <    inf | logz: 5054.910 +/-  0.208 | dlogz: 2009.979 >  0.500]
1171it [16:34,  6.13it/s, bound: 3 | nc: 2 | ncall: 10053 | eff(%): 11.648 | loglstar:   -inf < 5083.362 <    inf | logz: 5072.473 +/-  0.208 | dlogz: 2000.134 >  0.500]
1172it [16:34,  6.92it/s, bound: 3 | nc: 1 | ncall: 10054 | eff(%): 11.657 | loglstar:   -inf < 5084.795 <    inf | logz: 5074.293 +/-  0.200 | dlogz: 1982.567 >  0.500]
1173it [16:34,  7.61it/s, bound: 3 | nc: 1 | ncall: 10055 | eff(%): 11.666 | loglstar:   -inf < 5085.257 <    inf | logz: 5075.302 +/-  0.195 | dlogz: 1980.743 >  0.500]
1174it [16:34,  8.11it/s, bound: 3 | nc: 1 | ncall: 10056 | eff(%): 11.675 | loglstar:   -inf < 5085.716 <    inf | logz: 5075.996 +/-  0.191 | dlogz: 1979.730 >  0.500]
1175it [16:34,  8.58it/s, bound: 3 | nc: 1 | ncall: 10057 | eff(%): 11.683 | loglstar:   -inf < 5086.207 <    inf | logz: 5076.587 +/-  0.189 | dlogz: 1979.031 >  0.500]
1176it [16:34,  8.95it/s, bound: 3 | nc: 1 | ncall: 10058 | eff(%): 11.692 | loglstar:   -inf < 5094.490 <    inf | logz: 5083.582 +/-  0.209 | dlogz: 1978.437 >  0.500]
1177it [16:34,  9.21it/s, bound: 3 | nc: 1 | ncall: 10059 | eff(%): 11.701 | loglstar:   -inf < 5098.175 <    inf | logz: 5087.311 +/-  0.207 | dlogz: 1971.438 >  0.500]
1178it [16:34,  9.41it/s, bound: 3 | nc: 1 | ncall: 10060 | eff(%): 11.710 | loglstar:   -inf < 5098.280 <    inf | logz: 5088.410 +/-  0.197 | dlogz: 1967.704 >  0.500]
1179it [16:35,  6.07it/s, bound: 3 | nc: 3 | ncall: 10063 | eff(%): 11.716 | loglstar:   -inf < 5101.973 <    inf | logz: 5091.144 +/-  0.205 | dlogz: 1966.601 >  0.500]
1180it [16:35,  5.70it/s, bound: 3 | nc: 2 | ncall: 10065 | eff(%): 11.724 | loglstar:   -inf < 5106.130 <    inf | logz: 5095.237 +/-  0.207 | dlogz: 1963.864 >  0.500]
1181it [16:35,  5.46it/s, bound: 3 | nc: 2 | ncall: 10067 | eff(%): 11.731 | loglstar:   -inf < 5108.756 <    inf | logz: 5097.964 +/-  0.204 | dlogz: 1959.767 >  0.500]
1182it [16:35,  6.31it/s, bound: 3 | nc: 1 | ncall: 10068 | eff(%): 11.740 | loglstar:   -inf < 5108.971 <    inf | logz: 5099.044 +/-  0.197 | dlogz: 1957.036 >  0.500]
