0.000000000000000000e+00 0.000000000000000000e+00 -2.282333237500022705e-02 2.179099377690471226e-02 7.421331664204759830e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.257919175000022705e-02 2.179099377690471226e-02 6.040431105894083841e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.233505112500022705e-02 2.179099377690471226e-02 4.335848655826292891e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.209091050000022705e-02 2.179099377690471226e-02 2.390974898516570177e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.184676987500022705e-02 2.179099377690471226e-02 3.037388846135643030e-21
0.000000000000000000e+00 0.000000000000000000e+00 -2.160262925000022705e-02 2.179099377690471226e-02 -1.818083618439484424e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.135848862500022705e-02 2.179099377690471226e-02 -3.862273109618262389e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.111434800000022705e-02 2.179099377690471226e-02 -5.718007946284108169e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.087020737500022705e-02 2.179099377690471226e-02 -7.281870430145249171e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.062606675000022705e-02 2.179099377690471226e-02 -8.463705137886309033e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.038192612500022705e-02 2.179099377690471226e-02 -9.191986333734391761e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.013778550000022705e-02 2.179099377690471226e-02 -9.418387038736744719e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.989364487500022705e-02 2.179099377690471226e-02 -9.121263254205450353e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.964950425000022705e-02 2.179099377690471226e-02 -8.307791056551389990e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.940536362500022705e-02 2.179099377690471226e-02 -7.014576415021187716e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.916122300000022705e-02 2.179099377690471226e-02 -5.306624291008034602e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.891708237500022705e-02 2.179099377690471226e-02 -3.274623328132938527e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.867294175000022705e-02 2.179099377690471226e-02 -1.030635906743367467e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.842880112500022705e-02 2.179099377690471226e-02 1.297653730397809436e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.818466050000022705e-02 2.179099377690471226e-02 3.573894448971512008e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.794051987500022705e-02 2.179099377690471226e-02 5.660855640638597710e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.769637925000022705e-02 2.179099377690471226e-02 7.428633380850442098e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.745223862500022705e-02 2.179099377690471226e-02 8.762832909414404982e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.720809800000022705e-02 2.179099377690471226e-02 9.572194353600965133e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.696395737500022705e-02 2.179099377690471226e-02 9.795178265600092407e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.671981675000022705e-02 2.179099377690471226e-02 9.405046464516094806e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.647567612500022705e-02 2.179099377690471226e-02 8.413007909612963992e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.623153550000022705e-02 2.179099377690471226e-02 6.869132454683551036e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.598739487500022705e-02 2.179099377690471226e-02 4.860809429956209674e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.574325425000022705e-02 2.179099377690471226e-02 2.508709688424202008e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.549911362500022705e-02 2.179099377690471226e-02 -3.964535969739639390e-22
0.000000000000000000e+00 0.000000000000000000e+00 -1.525497300000022705e-02 2.179099377690471226e-02 -2.618486842474333618e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.501083237500022705e-02 2.179099377690471226e-02 -5.054086484922079071e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.476669175000022705e-02 2.179099377690471226e-02 -7.176185996388053582e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.452255112500022705e-02 2.179099377690471226e-02 -8.829902809789421813e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.427841050000022705e-02 2.179099377690471226e-02 -9.887253316540879153e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.403426987500022705e-02 2.179099377690471226e-02 -1.025752675723265822e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.379012925000022705e-02 2.179099377690471226e-02 -9.895660648209724536e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.354598862500022705e-02 2.179099377690471226e-02 -8.807879287094839543e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.330184800000022705e-02 2.179099377690471226e-02 -7.053965868644842545e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.305770737500022705e-02 2.179099377690471226e-02 -4.745756817265103226e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.281356675000022705e-02 2.179099377690471226e-02 -2.041622854753714253e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.256942612500022705e-02 2.179099377690471226e-02 8.629303017503858012e-21
0.000000000000000000e+00 0.000000000000000000e+00 -1.232528550000022705e-02 2.179099377690471226e-02 3.748188337483588644e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.208114487500022705e-02 2.179099377690471226e-02 6.386003052095815692e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.183700425000022705e-02 2.179099377690471226e-02 8.557356668860237570e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.159286362500022705e-02 2.179099377690471226e-02 1.007061142072585948e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.134872300000022705e-02 2.179099377690471226e-02 1.077889474388168602e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.110458237500022705e-02 2.179099377690471226e-02 1.059523484322292805e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.086044175000022705e-02 2.179099377690471226e-02 9.503897921890744158e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.061630112500022705e-02 2.179099377690471226e-02 7.566635116527116473e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.037216050000022705e-02 2.179099377690471226e-02 4.922727493720970760e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.012801987500022705e-02 2.179099377690471226e-02 1.782269071019907850e-20
0.000000000000000000e+00 0.000000000000000000e+00 -9.883879250000227046e-03 2.179099377690471226e-02 -1.587574545587237605e-20
0.000000000000000000e+00 0.000000000000000000e+00 -9.639738625000227046e-03 2.179099377690471226e-02 -4.882775052107351048e-20
0.000000000000000000e+00 0.000000000000000000e+00 -9.395598000000227046e-03 2.179099377690471226e-02 -7.787989765195339281e-20
0.000000000000000000e+00 0.000000000000000000e+00 -9.151457375000227046e-03 2.179099377690471226e-02 -1.000585977495774804e-19
0.000000000000000000e+00 0.000000000000000000e+00 -8.907316750000227046e-03 2.179099377690471226e-02 -1.128740161739419527e-19
0.000000000000000000e+00 0.000000000000000000e+00 -8.663176125000227046e-03 2.179099377690471226e-02 -1.146103623330706117e-19
0.000000000000000000e+00 0.000000000000000000e+00 -8.419035500000227046e-03 2.179099377690471226e-02 -1.045688427061016869e-19
0.000000000000000000e+00 0.000000000000000000e+00 -8.174894875000227046e-03 2.179099377690471226e-02 -8.323442126518675194e-20
0.000000000000000000e+00 0.000000000000000000e+00 -7.930754250000227046e-03 2.179099377690471226e-02 -5.233668132100879812e-20
0.000000000000000000e+00 0.000000000000000000e+00 -7.686613625000227046e-03 2.179099377690471226e-02 -1.478594028497045669e-20
0.000000000000000000e+00 0.000000000000000000e+00 -7.442473000000227046e-03 2.179099377690471226e-02 2.553175372295290940e-20
0.000000000000000000e+00 0.000000000000000000e+00 -7.198332375000227046e-03 2.179099377690471226e-02 6.409361221420376902e-20
0.000000000000000000e+00 0.000000000000000000e+00 -6.954191750000227046e-03 2.179099377690471226e-02 9.620121196566563567e-20
0.000000000000000000e+00 0.000000000000000000e+00 -6.710051125000227046e-03 2.179099377690471226e-02 1.175283781418250001e-19
0.000000000000000000e+00 0.000000000000000000e+00 -6.465910500000227046e-03 2.179099377690471226e-02 1.247017563542461473e-19
0.000000000000000000e+00 0.000000000000000000e+00 -6.221769875000227046e-03 2.179099377690471226e-02 1.158544547447825183e-19
0.000000000000000000e+00 0.000000000000000000e+00 -5.977629250000227046e-03 2.179099377690471226e-02 9.107011093988738356e-20
0.000000000000000000e+00 0.000000000000000000e+00 -5.733488625000227046e-03 2.179099377690471226e-02 5.264010372941495791e-20
0.000000000000000000e+00 0.000000000000000000e+00 -5.489348000000227046e-03 2.179099377690471226e-02 5.060334238988433533e-21
0.000000000000000000e+00 0.000000000000000000e+00 -5.245207375000227046e-03 2.179099377690471226e-02 -4.529400460065819848e-20
0.000000000000000000e+00 0.000000000000000000e+00 -5.001066750000227046e-03 2.179099377690471226e-02 -9.083923355019177105e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.756926125000227046e-03 2.179099377690471226e-02 -1.237827433786405619e-19
0.000000000000000000e+00 0.000000000000000000e+00 -4.512785500000227046e-03 2.179099377690471226e-02 -1.373811053572549634e-19
0.000000000000000000e+00 0.000000000000000000e+00 -4.268644875000227046e-03 2.179099377690471226e-02 -1.273136345346183018e-19
0.000000000000000000e+00 0.000000000000000000e+00 -4.024504250000227046e-03 2.179099377690471226e-02 -9.296636167290046511e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.780363625000227046e-03 2.179099377690471226e-02 -3.835664425452516074e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.536223000000227046e-03 2.179099377690471226e-02 2.760862577738930589e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.292082375000227046e-03 2.179099377690471226e-02 9.184658598763058160e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.047941750000227046e-03 2.179099377690471226e-02 1.390177196738832161e-19
0.000000000000000000e+00 0.000000000000000000e+00 -2.803801125000227046e-03 2.179099377690471226e-02 1.547166852709190750e-19
0.000000000000000000e+00 0.000000000000000000e+00 -2.559660500000227046e-03 2.179099377690471226e-02 1.296964428217453691e-19
0.000000000000000000e+00 0.000000000000000000e+00 -2.315519875000227046e-03 2.179099377690471226e-02 6.442347786626213333e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.071379250000227046e-03 2.179099377690471226e-02 -2.737042462641425729e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.827238625000227046e-03 2.179099377690471226e-02 -1.181845733424389369e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.583098000000227046e-03 2.179099377690471226e-02 -1.718416521798978268e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.338957375000227046e-03 2.179099377690471226e-02 -1.562742623705093745e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.094816750000227046e-03 2.179099377690471226e-02 -6.325888476728877896e-20
0.000000000000000000e+00 0.000000000000000000e+00 -8.506761250002270458e-04 2.179099377690471226e-02 7.266790400570436428e-20
0.000000000000000000e+00 0.000000000000000000e+00 -6.065355000002270458e-04 2.179099377690471226e-02 1.739963771401733152e-19
0.000000000000000000e+00 0.000000000000000000e+00 -3.623948750002270458e-04 2.179099377690471226e-02 1.593089480914111186e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.182542500002270458e-04 2.179099377690471226e-02 1.919516938197247860e-20
0.000000000000000000e+00 0.000000000000000000e+00 1.258863749997729542e-04 2.179099377690471226e-02 -1.301539179122171377e-19
0.000000000000000000e+00 0.000000000000000000e+00 3.700269999997729542e-04 2.179099377690471226e-02 -1.393869783190435590e-19
0.000000000000000000e+00 0.000000000000000000e+00 6.141676249997729542e-04 2.179099377690471226e-02 -9.138216968137160286e-21
0.000000000000000000e+00 0.000000000000000000e+00 8.583082499997729542e-04 2.179099377690471226e-02 9.963560664294518025e-20
0.000000000000000000e+00 0.000000000000000000e+00 1.102448874999772954e-03 2.179099377690471226e-02 7.307387190555591484e-20
0.000000000000000000e+00 0.000000000000000000e+00 1.346589499999772954e-03 2.179099377690471226e-02 -2.446947427008936961e-20
0.000000000000000000e+00 0.000000000000000000e+00 1.590730124999772954e-03 2.179099377690471226e-02 -6.414797938949379468e-20
0.000000000000000000e+00 0.000000000000000000e+00 1.834870749999772954e-03 2.179099377690471226e-02 -1.970250568557869604e-20
0.000000000000000000e+00 0.000000000000000000e+00 2.079011374999772954e-03 2.179099377690471226e-02 3.171379383836103138e-20
0.000000000000000000e+00 0.000000000000000000e+00 2.323151999999772954e-03 2.179099377690471226e-02 2.999571989715550592e-20
0.000000000000000000e+00 0.000000000000000000e+00 2.567292624999772954e-03 2.179099377690471226e-02 -4.843139851011423105e-21
0.000000000000000000e+00 0.000000000000000000e+00 2.811433249999772954e-03 2.179099377690471226e-02 -2.211800684673783849e-20
0.000000000000000000e+00 0.000000000000000000e+00 3.055573874999772954e-03 2.179099377690471226e-02 -8.415210590617294089e-21
0.000000000000000000e+00 0.000000000000000000e+00 3.299714499999772954e-03 2.179099377690471226e-02 9.998619437664952954e-21
0.000000000000000000e+00 0.000000000000000000e+00 3.543855124999772954e-03 2.179099377690471226e-02 1.066558068301027051e-20
0.000000000000000000e+00 0.000000000000000000e+00 3.787995749999772954e-03 2.179099377690471226e-02 -9.585117550588630652e-22
0.000000000000000000e+00 0.000000000000000000e+00 4.032136374999772954e-03 2.179099377690471226e-02 -7.421425619125576145e-21
0.000000000000000000e+00 0.000000000000000000e+00 4.276276999999772954e-03 2.179099377690471226e-02 -3.222511297413922758e-21
0.000000000000000000e+00 0.000000000000000000e+00 4.520417624999772954e-03 2.179099377690471226e-02 3.147959411784943779e-21
0.000000000000000000e+00 0.000000000000000000e+00 4.764558249999772954e-03 2.179099377690471226e-02 3.720831198579967865e-21
0.000000000000000000e+00 0.000000000000000000e+00 5.008698874999772954e-03 2.179099377690471226e-02 -1.170656746546484206e-22
0.000000000000000000e+00 0.000000000000000000e+00 5.252839499999772954e-03 2.179099377690471226e-02 -2.475027846668624638e-21
0.000000000000000000e+00 0.000000000000000000e+00 5.496980124999772954e-03 2.179099377690471226e-02 -1.204709777217051597e-21
0.000000000000000000e+00 0.000000000000000000e+00 5.741120749999772954e-03 2.179099377690471226e-02 9.826608743789929221e-22
0.000000000000000000e+00 0.000000000000000000e+00 5.985261374999772954e-03 2.179099377690471226e-02 1.290118139212499654e-21
0.000000000000000000e+00 0.000000000000000000e+00 6.229401999999772954e-03 2.179099377690471226e-02 2.985996842528422575e-23
0.000000000000000000e+00 0.000000000000000000e+00 6.473542624999772954e-03 2.179099377690471226e-02 -8.216630254462042263e-22
0.000000000000000000e+00 0.000000000000000000e+00 6.717683249999772954e-03 2.179099377690471226e-02 -4.444721645282618487e-22
0.000000000000000000e+00 0.000000000000000000e+00 6.961823874999772954e-03 2.179099377690471226e-02 3.031943652757006842e-22
0.000000000000000000e+00 0.000000000000000000e+00 7.205964499999772954e-03 2.179099377690471226e-02 4.452600968707799879e-22
0.000000000000000000e+00 0.000000000000000000e+00 7.450105124999772954e-03 2.179099377690471226e-02 3.362631644754848624e-23
0.000000000000000000e+00 0.000000000000000000e+00 7.694245749999772954e-03 2.179099377690471226e-02 -2.715149864951197310e-22
0.000000000000000000e+00 0.000000000000000000e+00 7.938386374999772954e-03 2.179099377690471226e-02 -1.622877648034682915e-22
0.000000000000000000e+00 0.000000000000000000e+00 8.182526999999772954e-03 2.179099377690471226e-02 9.221534150169958878e-23
0.000000000000000000e+00 0.000000000000000000e+00 8.426667624999772954e-03 2.179099377690471226e-02 1.530098364807767332e-22
0.000000000000000000e+00 0.000000000000000000e+00 8.670808249999772954e-03 2.179099377690471226e-02 1.932503927338137770e-23
0.000000000000000000e+00 0.000000000000000000e+00 8.914948874999772954e-03 2.179099377690471226e-02 -8.928413131993410817e-23
0.000000000000000000e+00 0.000000000000000000e+00 9.159089499999772954e-03 2.179099377690471226e-02 -5.873052019058633493e-23
0.000000000000000000e+00 0.000000000000000000e+00 9.403230124999772954e-03 2.179099377690471226e-02 2.754858680070723618e-23
0.000000000000000000e+00 0.000000000000000000e+00 9.647370749999772954e-03 2.179099377690471226e-02 5.236018478952478505e-23
0.000000000000000000e+00 0.000000000000000000e+00 9.891511374999772954e-03 2.179099377690471226e-02 9.213435104149796678e-24
0.000000000000000000e+00 0.000000000000000000e+00 1.013565199999977295e-02 2.179099377690471226e-02 -2.920784696282510360e-23
0.000000000000000000e+00 0.000000000000000000e+00 1.037979262499977295e-02 2.179099377690471226e-02 -2.108894729057896372e-23
0.000000000000000000e+00 0.000000000000000000e+00 1.062393324999977295e-02 2.179099377690471226e-02 8.041409346501595773e-24
0.000000000000000000e+00 0.000000000000000000e+00 1.086807387499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.111221449999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.135635512499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.160049574999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.184463637499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.208877699999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.233291762499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.257705824999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.282119887499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.306533949999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.330948012499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.355362074999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.379776137499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.404190199999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.428604262499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.453018324999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.477432387499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.501846449999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.526260512499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.550674574999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.575088637499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.599502699999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.623916762499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.648330824999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.672744887499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.697158949999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.721573012499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.745987074999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.770401137499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.794815199999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.819229262499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.843643324999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.868057387499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.892471449999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.916885512499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.941299574999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.965713637499977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.990127699999977295e-02 2.179099377690471226e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.992294175000022705e-02 2.179099377690471226e-02 -5.004544686818854909e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.967880112500022705e-02 2.179099377690471226e-02 -3.916122690139467564e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.943466050000022705e-02 2.179099377690471226e-02 -2.703810682099588550e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.919051987500022705e-02 2.179099377690471226e-02 -1.403943978067430401e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.894637925000022705e-02 2.179099377690471226e-02 -5.592489037432855216e-22
0.000000000000000000e+00 0.000000000000000000e+00 -4.870223862500022705e-02 2.179099377690471226e-02 1.298951037160828766e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.845809800000022705e-02 2.179099377690471226e-02 2.618747532153589870e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.821395737500022705e-02 2.179099377690471226e-02 3.862181322024128281e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.796981675000022705e-02 2.179099377690471226e-02 4.989917701109905974e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.772567612500022705e-02 2.179099377690471226e-02 5.965827793282409667e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.748153550000022705e-02 2.179099377690471226e-02 6.758166132716788086e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.723739487500022705e-02 2.179099377690471226e-02 7.340630746001322979e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.699325425000022705e-02 2.179099377690471226e-02 7.693270441432156201e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.674911362500022705e-02 2.179099377690471226e-02 7.803206882008404780e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.650497300000022705e-02 2.179099377690471226e-02 7.665144700435768851e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.626083237500022705e-02 2.179099377690471226e-02 7.281648550887503142e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.601669175000022705e-02 2.179099377690471226e-02 6.663173552569593988e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.577255112500022705e-02 2.179099377690471226e-02 5.827843402100629102e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.552841050000022705e-02 2.179099377690471226e-02 4.800977561765777666e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.528426987500022705e-02 2.179099377690471226e-02 3.614377263463061742e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.504012925000022705e-02 2.179099377690471226e-02 2.305388019311189688e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.479598862500022705e-02 2.179099377690471226e-02 9.157638967890410566e-21
0.000000000000000000e+00 0.000000000000000000e+00 -4.455184800000022705e-02 2.179099377690471226e-02 -5.096317623116535703e-21
0.000000000000000000e+00 0.000000000000000000e+00 -4.430770737500022705e-02 2.179099377690471226e-02 -1.924251744207416473e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.406356675000022705e-02 2.179099377690471226e-02 -3.281372519260189840e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.381942612500022705e-02 2.179099377690471226e-02 -4.535635886294142789e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.357528550000022705e-02 2.179099377690471226e-02 -5.644574699813524558e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.333114487500022705e-02 2.179099377690471226e-02 -6.570071158956051675e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.308700425000022705e-02 2.179099377690471226e-02 -7.279696316150131950e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.284286362500022705e-02 2.179099377690471226e-02 -7.747885385702537644e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.259872300000022705e-02 2.179099377690471226e-02 -7.956905064739843758e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.235458237500022705e-02 2.179099377690471226e-02 -7.897575212885312619e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.211044175000022705e-02 2.179099377690471226e-02 -7.569714591003799363e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.186630112500022705e-02 2.179099377690471226e-02 -6.982288647502647589e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.162216050000022705e-02 2.179099377690471226e-02 -6.153248413986701845e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.137801987500022705e-02 2.179099377690471226e-02 -5.109058497173149058e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.113387925000022705e-02 2.179099377690471226e-02 -3.883922785751468134e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.088973862500022705e-02 2.179099377690471226e-02 -2.518726811513134694e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.064559800000022705e-02 2.179099377690471226e-02 -1.059726650137630100e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.040145737500022705e-02 2.179099377690471226e-02 4.429741263316628965e-21
0.000000000000000000e+00 0.000000000000000000e+00 -4.015731675000022705e-02 2.179099377690471226e-02 1.937113480597637038e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.991317612500022705e-02 2.179099377690471226e-02 3.370070614508978109e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.966903550000022705e-02 2.179099377690471226e-02 4.690715915569625527e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.942489487500022705e-02 2.179099377690471226e-02 5.851246969418487592e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.918075425000022705e-02 2.179099377690471226e-02 6.808942839437612573e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.893661362500022705e-02 2.179099377690471226e-02 7.527775080291974931e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.869247300000022705e-02 2.179099377690471226e-02 7.979813696969122266e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.844833237500022705e-02 2.179099377690471226e-02 8.146372063858834436e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.820419175000022705e-02 2.179099377690471226e-02 8.018842370588850065e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.796005112500022705e-02 2.179099377690471226e-02 7.599183117570548422e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.771591050000022705e-02 2.179099377690471226e-02 6.900033466508706062e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.747176987500022705e-02 2.179099377690471226e-02 5.944439902697152241e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.722762925000022705e-02 2.179099377690471226e-02 4.765194604038365230e-20
